Unnamed: 0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
17,104/10/27,36848013,3253418621,89.0,89.0,87.5,88.6,-0.1,12211
16,104/10/26,36416731,3221857316,88.6,88.7,88.2,88.7,1.3,16348
15,104/10/23,26950209,2356346543,87.8,87.8,87.0,87.4,0.8,12222
14,104/10/22,23161530,1996815157,86.2,86.6,85.9,86.6,0.2,9285
13,104/10/21,18577477,1611727259,87.5,87.8,86.3,86.4,-0.7,8581
12,104/10/20,21951718,1915072574,87.9,88.0,86.9,87.1,-0.6,6958
11,104/10/19,26008511,2271699800,88.2,88.2,86.9,87.7,-0.1,9885
10,104/10/16,23105919,2022519327,87.6,87.8,87.2,87.8,1.1,9568
9,104/10/15,41667161,3642002507,87.3,88.0,86.7,86.7,0.6,15118
8,104/10/14,30642535,2647842176,87.5,87.5,86.0,86.1,-1.4,16384
7,104/10/13,29718357,2599505768,88.2,88.3,87.0,87.5,-0.6,11739
6,104/10/12,46199571,4067572211,87.8,88.5,87.6,88.1,1.4,17972
5,104/10/08,21720497,1885962339,87.4,87.5,86.4,86.7,-0.2,8229
4,104/10/07,27500089,2379117043,86.2,86.9,86.0,86.9,0.5,10749
3,104/10/06,25192013,2176956808,86.5,86.9,86.1,86.4,0.4,9852
2,104/10/05,21821642,1871427412,86.2,86.2,84.9,86.0,0.3,8816
1,104/10/02,23535372,2021793242,86.2,86.3,85.1,85.7,-0.2,9129
0,104/10/01,27903815,2387878433,84.9,86.0,84.7,85.9,0.3,11699
19,104/09/30,49123446,4167102069,83.9,85.6,83.6,85.6,+1.30,12721
18,104/09/25,19030530,1599940034,84.0,84.7,83.5,84.3,+0.70,8269
17,104/09/24,21977183,1837981063,84.4,84.6,82.7,83.6,-0.50,9701
16,104/09/23,29795360,2505805328,84.4,84.6,83.9,84.1,-1.00,9756
15,104/09/22,18616167,1580477473,84.5,85.1,84.5,85.1,+0.90,9043
14,104/09/21,29324451,2470567196,84.7,84.9,84.0,84.2,-1.30,10188
13,104/09/18,37019682,3166371052,85.5,85.9,85.0,85.5,0.00,8624
12,104/09/17,33680144,2886245192,85.7,86.4,85.3,85.5,+0.50,12134
11,104/09/16,24894526,2112506820,85.2,85.2,84.5,85.0,+0.30,10137
10,104/09/15,23573954,1996180443,85.3,85.4,84.3,84.7,-0.40,8986
9,104/09/14,20557577,1743527313,85.0,85.4,84.3,85.1,+0.40,8965
8,104/09/11,27669388,2340522880,84.6,84.9,84.2,84.7,+0.10,10888
7,104/09/10,30898871,2614101735,85.0,85.0,84.3,84.6,-0.90,12917
6,104/09/09,42327296,3592520886,83.7,85.5,83.7,85.5,+2.70,19784
5,104/09/08,14478807,1201540368,82.9,83.4,82.7,82.8,-0.10,7264
4,104/09/07,18975858,1575915960,82.9,83.7,82.6,82.9,-0.10,9153
3,104/09/04,43336825,3618908584,84.0,84.3,83.0,83.0,-0.90,19685
2,104/09/03,103079812,8666817257,84.0,84.7,83.5,83.9,X0.00,37961
1,104/09/02,105710813,9552235467,89.4,91.2,89.1,90.6,+0.80,36008
0,104/09/01,60905215,5493452850,91.5,91.5,89.4,89.8,-2.70,24010
20,104/08/31,62543286,5657867812,89.5,92.5,88.8,92.5,3.9,19711
19,104/08/28,65098024,5730492576,86.9,89.2,86.2,88.6,4.0,27229
18,104/08/27,68806376,5813258360,84.0,85.3,84.0,84.6,1.1,22370
17,104/08/26,58576915,4911008860,84.0,84.7,83.1,83.5,-1.5,20834
16,104/08/25,60830475,5087320875,81.0,85.0,81.0,85.0,3.4,24890
15,104/08/24,88531178,7213060618,83.0,84.9,77.9,81.6,-3.9,37966
14,104/08/21,46004256,3963365613,86.3,87.2,85.5,85.5,-1.9,18783
13,104/08/20,27616200,2419306775,87.7,88.4,87.1,87.4,-0.7,12642
12,104/08/19,30057401,2648943478,88.3,88.8,87.6,88.1,-0.2,11903
11,104/08/18,18300636,1622453875,89.0,89.3,88.2,88.3,0.1,7490
10,104/08/17,18499544,1635590700,89.0,89.0,88.0,88.2,-0.5,8098
9,104/08/14,37359791,3315900319,88.1,89.4,88.1,88.7,1.3,17604
8,104/08/13,29946660,2601705982,86.5,87.5,86.4,87.4,0.9,13043
7,104/08/12,42743907,3719183409,87.5,88.2,86.5,86.5,-2.0,18064
6,104/08/11,37973943,3386727039,90.0,90.5,88.4,88.5,0.0,14797
5,104/08/10,22352101,1975040389,88.5,89.2,87.8,88.5,0.0,9145
4,104/08/07,21997753,1944425995,88.2,88.9,87.6,88.5,0.0,8242
3,104/08/06,31805977,2817623284,89.0,89.6,88.1,88.5,-0.5,12057
2,104/08/05,30252453,2692998724,88.6,89.5,88.6,89.0,-0.5,9980
1,104/08/04,32607334,2908040828,89.2,90.3,88.1,89.5,0.3,14198
0,104/08/03,35313856,3153226088,91.0,91.0,88.3,89.2,-1.5,13580
21,104/07/31,27876955,2529515615,91.1,91.3,90.3,90.7,-0.2,9692
20,104/07/30,29245290,2667853099,91.5,92.1,90.5,90.9,-0.6,9739
19,104/07/29,50764049,4535532089,90.0,91.5,87.5,91.5,1.5,22001
18,104/07/28,27776104,2508598179,90.1,91.0,90.0,90.0,-0.1,11953
17,104/07/27,26314107,2377556457,90.4,91.1,90.0,90.1,-0.4,10562
16,104/07/24,42402401,3833691082,90.7,91.5,89.5,90.5,0.0,15928
15,104/07/23,82507789,7600563520,93.5,94.3,90.5,90.5,-4.3,34916
14,104/07/22,28949465,2750387594,95.0,95.8,94.7,94.8,-1.5,11907
13,104/07/21,15810908,1513555268,95.8,96.3,95.1,96.3,1.2,7637
12,104/07/20,15708003,1499989072,95.9,96.1,94.9,95.1,0.0,6875
11,104/07/17,19974668,1908646515,96.0,96.1,95.1,95.1,-0.9,8149
10,104/07/16,17443384,1673028310,96.5,96.5,95.3,96.0,0.3,7386
9,104/07/15,23337769,2221229951,95.9,96.0,94.6,95.7,1.0,10106
8,104/07/14,36958710,3535155650,96.8,97.2,94.7,94.7,-1.5,14932
7,104/07/13,31128407,2965898730,94.5,96.2,94.4,96.2,2.8,13377
6,104/07/09,42804900,3977903672,91.5,94.3,91.5,93.4,-1.1,19170
5,104/07/08,50886713,4850678809,97.3,97.4,94.0,94.5,-2.8,19227
4,104/07/07,16724595,1628259115,97.5,97.8,96.9,97.3,1.0,6289
3,104/07/06,23085985,2225851983,96.3,97.3,95.9,96.3,-1.0,8648
2,104/07/03,12800721,1246066258,97.7,97.7,97.0,97.3,-0.7,6327
1,104/07/02,20746163,2033316903,97.9,98.3,97.6,98.0,0.0,6645
0,104/07/01,25391975,2484753850,97.4,98.3,97.0,98.0,1.0,10089
20,104/06/30,26938820,2610964540,96.9,97.4,96.5,97.0,0.1,9456
19,104/06/29,36806190,3585039948,98.1,98.1,96.6,96.9,-2.3,14513
18,104/06/26,44332101,4384863495,99.3,99.3,98.5,99.2,0.2,13278
17,104/06/25,77040097,7635548061,98.8,99.7,98.4,99.0,1.4,29996
16,104/06/24,23036996,2244628166,96.9,97.7,96.9,97.6,0.5,8091
15,104/06/23,31625072,3087370084,97.7,98.3,97.0,97.1,-0.1,12205
14,104/06/22,39619718,3831081444,95.5,97.3,95.5,97.2,2.6,16259
13,104/06/18,25733930,2433827978,94.6,95.0,94.0,94.6,0.2,8447
12,104/06/17,26416295,2493995347,95.0,95.0,93.9,94.4,-0.4,9822
11,104/06/16,23270696,2192647188,94.9,94.9,93.6,94.8,0.8,8559
10,104/06/15,19062384,1799179136,94.5,95.1,94.0,94.0,-1.0,9241
9,104/06/12,15514321,1477377095,95.8,95.8,94.9,95.0,-0.8,6454
8,104/06/11,37788739,3602137890,96.3,96.7,94.5,95.8,0.2,13961
7,104/06/10,36906458,3512862247,95.0,95.6,94.5,95.6,2.4,12595
6,104/06/09,28293611,2657562632,94.9,95.0,93.1,93.2,-1.7,12540
5,104/06/08,30900192,2926560889,94.7,95.4,93.8,94.9,0.6,12744
4,104/06/05,42210183,3981756910,94.0,95.4,93.5,94.3,-0.2,15613
3,104/06/04,58763661,5614439163,97.0,97.1,94.4,94.5,-2.5,22209
2,104/06/03,24318557,2365790919,97.5,98.0,96.8,97.0,-0.8,10290
1,104/06/02,35901307,3510162846,97.0,98.3,96.7,97.8,0.5,12391
0,104/06/01,36037128,3525752478,99.1,99.1,97.3,97.3,-1.8,14942
19,104/05/29,86602128,8568091928,98.7,99.3,98.3,99.1,0.8,18226
18,104/05/28,55443809,5453226906,98.3,98.9,98.0,98.3,0.9,18925
17,104/05/27,30319017,2956525360,97.8,98.0,97.0,97.4,0.0,10669
16,104/05/26,22883036,2233971534,97.8,98.3,97.3,97.4,0.5,10500
15,104/05/25,29599679,2875561167,97.5,97.7,96.6,96.9,0.4,12340
14,104/05/22,34022208,3302606771,97.2,97.9,96.3,96.5,-0.5,15005
13,104/05/21,43700933,4234665601,97.0,97.4,96.5,97.0,-0.5,16831
12,104/05/20,44669267,4359377590,98.5,98.5,97.0,97.5,-0.9,21255
11,104/05/19,99833299,9826694855,97.8,98.9,97.8,98.4,1.6,33757
10,104/05/18,126258696,12114539089,95.2,96.8,95.1,96.8,3.7,44858
9,104/05/15,21583619,2013745665,93.7,93.9,92.9,93.1,-0.6,8171
8,104/05/14,26024909,2440722203,94.5,94.5,93.4,93.7,-0.8,10200
7,104/05/13,41774462,3925118039,93.5,94.5,93.1,94.5,1.8,17347
6,104/05/12,15402291,1430331428,92.8,93.4,92.5,92.7,-0.5,7284
5,104/05/11,29376541,2738926713,93.8,93.9,92.3,93.2,0.5,13076
4,104/05/08,28439590,2636425463,92.3,93.3,92.2,92.7,0.6,10466
3,104/05/07,24164603,2233090068,93.0,93.0,92.1,92.1,-0.9,9298
2,104/05/06,22388121,2081147091,92.8,93.4,92.4,93.0,-0.1,8050
1,104/05/05,19623488,1825886684,93.5,93.8,92.4,93.1,0.0,7378
0,104/05/04,23192381,2152484224,93.0,93.2,92.3,93.1,1.1,8620
19,104/04/30,32071388,2961576643,92.1,93.1,91.9,92.0,-0.1,9862
18,104/04/29,42706392,3957466187,93.6,93.8,92.0,92.1,-1.5,17345
17,104/04/28,50459311,4746356876,95.0,95.4,93.3,93.6,-1.1,20357
16,104/04/27,44909930,4263924318,95.1,95.4,94.6,94.7,0.1,17184
15,104/04/24,88319965,8355807785,94.0,95.3,93.8,94.6,1.3,35695
14,104/04/23,57193159,5330988269,92.5,94.0,92.5,93.3,1.3,21218
13,104/04/22,28665821,2643434032,91.8,93.0,91.8,92.0,-0.1,9329
12,104/04/21,22696541,2098024094,92.8,93.2,92.0,92.1,-0.7,9586
11,104/04/20,25700374,2371914613,91.4,93.2,91.4,92.8,0.5,10521
10,104/04/17,25190821,2332572334,93.3,93.3,92.2,92.3,-1.0,9655
9,104/04/16,24770019,2304883867,92.9,93.4,92.6,93.3,1.2,10862
8,104/04/15,48176615,4455823474,93.5,93.9,91.8,92.1,-1.7,20460
7,104/04/14,30250174,2827521730,93.0,93.8,92.6,93.8,0.9,11120
6,104/04/13,19526574,1816390152,93.2,93.5,92.6,92.9,-0.2,8377
5,104/04/10,34247623,3184761363,93.8,93.8,92.6,93.1,0.1,11064
4,104/04/09,34454520,3206526660,93.7,93.8,92.6,93.0,-0.7,13128
3,104/04/08,32273432,3009912793,94.0,94.0,92.6,93.7,0.1,11688
2,104/04/07,24248033,2266576663,93.8,93.9,92.8,93.6,0.4,10139
1,104/04/02,42164583,3925799275,92.9,93.5,92.5,93.2,1.5,15636
0,104/04/01,41384665,3794649871,91.6,92.5,90.5,91.7,0.1,16633
21,104/03/31,109910350,10178082035,94.5,94.9,91.0,91.6,-2.4,42896
20,104/03/30,42747703,4015352182,94.0,94.6,93.5,94.0,1.0,16262
19,104/03/27,52851496,4935494321,94.4,94.4,92.4,93.0,-1.4,21361
18,104/03/26,48764540,4577960527,93.9,94.4,93.0,94.4,0.0,17343
17,104/03/25,47407471,4460908574,94.0,94.8,93.4,94.4,1.1,19080
16,104/03/24,49488731,4635114209,93.7,94.4,93.0,93.3,-0.2,18976
15,104/03/23,78554963,7371146715,93.5,94.7,93.1,93.5,0.5,29370
14,104/03/20,117568471,10859059949,91.4,93.5,91.0,93.0,1.9,43239
13,104/03/19,131562136,11865473696,88.3,91.2,88.3,91.1,3.2,53957
12,104/03/18,41411280,3639266445,87.3,88.3,87.3,87.9,0.6,13386
11,104/03/17,31124409,2728409594,87.3,88.2,87.3,87.3,0.0,9851
10,104/03/16,36470716,3203439385,88.0,88.4,87.3,87.3,-0.7,12701
9,104/03/13,36023695,3176148460,87.3,88.6,87.3,88.0,0.9,13874
8,104/03/12,38288531,3346703565,87.0,87.8,87.0,87.1,-0.2,14068
7,104/03/11,31224145,2728117774,86.5,88.0,86.4,87.3,0.2,13105
6,104/03/10,23789022,2081514048,87.9,88.2,87.1,87.1,-0.7,10654
5,104/03/09,25278243,2226371904,88.4,88.6,87.8,87.8,-1.0,10131
4,104/03/06,36627012,3249549809,88.5,89.1,88.0,88.8,0.3,13044
3,104/03/05,57112246,5067475602,88.6,89.4,87.7,88.5,0.2,24391
2,104/03/04,61434770,5404832606,87.0,88.8,86.7,88.3,2.0,26031
1,104/03/03,21771139,1884209619,87.1,87.5,86.2,86.3,-0.8,10224
0,104/03/02,31916394,2792956361,87.7,88.4,87.0,87.1,0.0,12794
12,104/02/26,45547240,3964463308,86.5,87.7,86.1,87.1,0.8,17708
11,104/02/25,27641993,2378511938,85.8,86.5,85.5,86.3,0.5,12469
10,104/02/24,58555340,5046339202,86.1,86.8,85.8,85.8,0.0,19668
9,104/02/13,28335354,2439563444,86.0,86.4,85.7,85.8,-0.4,12461
8,104/02/12,40774161,3485381753,85.2,86.4,84.5,86.2,1.4,17786
7,104/02/11,42617033,3621198415,85.0,85.5,84.7,84.8,-0.7,19735
6,104/02/10,37200123,3196282013,86.5,86.7,85.5,85.5,-1.5,17647
5,104/02/09,16533126,1440316062,87.4,87.4,86.9,87.0,-0.3,7246
4,104/02/06,17169148,1498692494,87.7,87.7,86.8,87.3,0.0,7612
3,104/02/05,20542159,1789046541,87.6,87.6,86.8,87.3,-0.2,7868
2,104/02/04,36083976,3168896579,87.7,88.4,87.5,87.5,0.1,12739
1,104/02/03,24087792,2102157395,86.5,87.8,86.3,87.4,0.9,10478
0,104/02/02,30256207,2609671818,87.2,87.3,85.8,86.5,-0.2,11629
19,104/01/30,26007903,2264270652,87.7,87.7,86.7,86.7,0.0,10300
18,104/01/29,32918275,2863320954,87.8,87.8,86.5,86.7,-1.2,15445
17,104/01/28,27746871,2447348983,88.5,88.6,87.9,87.9,-0.9,12526
16,104/01/27,39764117,3527873796,89.4,89.4,87.8,88.8,0.0,17731
15,104/01/26,64344295,5686685672,87.8,89.1,87.2,88.8,1.0,28034
14,104/01/23,71838263,6246004009,85.8,87.8,85.7,87.8,2.3,33643
13,104/01/22,25901616,2209612955,85.6,85.7,84.8,85.5,0.2,11654
12,104/01/21,31835104,2708110544,85.2,85.5,84.7,85.3,0.6,12531
11,104/01/20,27837373,2350704232,83.7,85.0,83.3,84.7,1.0,13963
10,104/01/19,30077553,2526370052,84.2,84.9,83.0,83.7,-0.4,16469
9,104/01/16,41931979,3535425223,84.8,84.9,84.0,84.1,-0.7,20439
8,104/01/15,32395438,2755105791,85.3,85.7,84.7,84.8,-0.5,14919
7,104/01/14,22512063,1927952125,86.5,86.5,85.2,85.3,-1.0,10834
6,104/01/13,26434792,2268498342,85.0,86.3,85.0,86.3,0.6,11160
5,104/01/12,23027874,1986395964,86.5,87.2,85.7,85.7,-0.8,13167
4,104/01/09,22801642,1984878503,87.3,87.8,86.5,86.5,-0.4,11266
3,104/01/08,31001877,2683506287,85.9,87.0,85.7,86.9,1.7,14395
2,104/01/07,33872596,2884075500,84.3,85.8,84.3,85.2,0.7,15794
1,104/01/06,65967122,5611395850,86.0,86.0,84.5,84.5,-2.7,33773
0,104/01/05,25369082,2210737580,87.8,87.8,86.9,87.2,-0.7,12695
23,103/12/31,17386145,1522746957,87.8,88.0,87.2,87.9,0.1,7621
22,103/12/30,20288053,1786894364,88.0,88.4,87.8,87.8,0.0,9126
21,103/12/29,27757432,2445058549,88.2,88.5,87.6,87.8,-0.6,12005
20,103/12/27,8731135,770701575,88.3,88.5,88.0,88.4,0.4,5108
19,103/12/26,12827733,1126097604,87.8,88.0,87.5,88.0,0.2,6234
18,103/12/25,11468930,1006910340,87.8,88.0,87.5,87.8,0.0,5859
17,103/12/24,18032671,1580294448,87.1,87.9,87.1,87.8,0.5,9061
16,103/12/23,20503372,1792734663,88.0,88.1,87.1,87.3,-0.7,10439
15,103/12/22,44242259,3864931531,86.5,88.0,86.2,88.0,2.4,20800
14,103/12/19,46480178,3991019508,86.2,86.4,85.2,85.6,0.8,21502
13,103/12/18,53316576,4544844175,85.3,86.2,84.6,84.8,0.5,25719
12,103/12/17,103209352,8752252900,86.0,86.0,84.3,84.3,-1.7,42732
11,103/12/16,86614171,7493032209,86.8,87.7,86.0,86.0,-1.7,42595
10,103/12/15,57087889,5025585259,88.9,89.1,87.7,87.7,-1.9,27352
9,103/12/12,42084013,3784453097,90.0,90.6,89.6,89.6,-0.3,18120
8,103/12/11,55381769,5003743617,90.0,90.9,89.8,89.9,0.3,26055
7,103/12/10,54931616,4930686390,89.9,90.5,89.3,89.6,-0.4,26603
6,103/12/09,80669484,7294272063,90.6,91.5,89.9,90.0,-1.9,34679
5,103/12/08,49688126,4597313005,93.4,93.8,91.6,91.9,-1.3,24622
4,103/12/05,49874985,4662408260,94.8,94.8,93.0,93.2,-2.1,22780
3,103/12/04,23577508,2240668460,94.5,95.5,94.0,95.3,0.8,11790
2,103/12/03,37110878,3486336856,93.0,94.5,92.6,94.5,1.8,17958
1,103/12/02,59392402,5544444586,94.5,94.8,92.6,92.7,-2.6,30302
0,103/12/01,40761302,3879803115,93.4,96.5,93.3,95.3,-1.7,17855
19,103/11/28,28772632,2797863480,97.1,97.5,96.9,97.0,-0.1,11388
18,103/11/27,27354249,2667160234,97.3,97.9,97.1,97.1,-0.2,11238
17,103/11/26,30379287,2955521686,96.5,98.0,96.5,97.3,0.9,14228
16,103/11/25,30621156,2954517941,96.5,96.9,96.1,96.4,-0.1,9187
15,103/11/24,19076430,1842259814,96.8,96.9,96.3,96.5,0.2,8113
14,103/11/21,29685874,2867864252,97.4,97.5,96.2,96.3,-0.4,12063
13,103/11/20,28687952,2773298599,96.2,97.0,96.2,96.7,0.7,12446
12,103/11/19,39046812,3762441052,96.1,97.0,95.6,96.0,0.5,15614
11,103/11/18,25656258,2452265353,95.6,96.6,95.0,95.5,-0.1,14739
10,103/11/17,36525465,3520109040,97.0,97.8,95.6,95.6,-1.2,15097
9,103/11/14,35431170,3437565890,98.0,98.1,96.5,96.8,-1.2,15007
8,103/11/13,24882564,2417828696,96.5,98.0,96.2,98.0,2.0,10384
7,103/11/12,39099711,3802307465,98.1,99.0,95.8,96.0,-1.7,17399
6,103/11/11,22857874,2241369806,98.6,98.6,97.5,97.7,-0.6,9840
5,103/11/10,35347655,3453974890,95.2,98.4,95.2,98.3,2.0,15347
4,103/11/07,18107467,1737719663,95.2,96.5,95.1,96.3,0.4,6419
3,103/11/06,26712619,2582984524,97.2,97.9,95.8,95.9,-2.3,11327
2,103/11/05,16066083,1571748738,98.5,98.5,97.4,98.2,0.7,7557
1,103/11/04,19243026,1884548060,98.7,98.7,97.4,97.5,-0.6,8279
0,103/11/03,38018758,3718607398,97.0,98.7,96.5,98.1,2.1,16367
21,103/10/31,28039435,2685313960,95.4,96.2,95.0,96.0,0.8,8518
20,103/10/30,15900180,1512971637,95.0,95.5,94.7,95.2,0.2,7171
19,103/10/29,28653253,2734729351,96.0,96.2,94.8,95.0,-0.5,10461
18,103/10/28,32009240,3055012138,95.0,95.8,95.0,95.5,1.5,11902
17,103/10/27,20843836,1958084684,93.5,94.5,93.3,94.0,0.8,7638
16,103/10/24,22843517,2145300813,95.0,95.3,93.1,93.2,-1.8,10950
15,103/10/23,22871602,2169256110,95.0,95.0,94.2,95.0,1.0,8791
14,103/10/22,33940788,3219853924,95.0,95.5,94.0,94.0,0.5,13209
13,103/10/21,36618314,3435115474,94.0,94.6,93.0,93.5,0.3,13765
12,103/10/20,34994344,3219734006,91.0,93.4,90.8,93.2,4.2,17191
11,103/10/17,66228844,6000843998,92.5,92.8,89.0,89.0,-3.2,27728
10,103/10/16,52554472,4839297146,93.0,93.4,90.6,92.2,-1.3,19906
9,103/10/15,90024615,8418293684,95.5,95.7,92.4,93.5,-2.5,28252
8,103/10/14,32867863,3140054141,95.6,96.1,95.0,96.0,0.2,13201
7,103/10/13,35801984,3433751864,95.0,96.7,95.0,95.8,-1.8,15313
6,103/10/09,27512296,2678573779,98.2,98.3,96.7,97.6,0.9,9779
5,103/10/08,22228374,2156700128,96.5,97.6,96.5,96.7,-0.9,10672
4,103/10/07,27137714,2656171072,98.6,99.0,97.0,97.6,-0.9,10297
3,103/10/06,22887418,2267353482,99.7,99.7,98.5,98.5,-0.8,9687
2,103/10/03,24011353,2373444348,98.0,99.7,97.9,99.3,1.8,10994
1,103/10/02,23725855,2317105390,97.8,98.4,97.1,97.5,-0.9,9877
0,103/10/01,30242151,2950421409,96.5,98.6,95.5,98.4,2.4,13899
20,103/09/30,53444185,5127052955,97.5,97.5,94.8,96.0,-1.6,22021
19,103/09/29,38784490,3784605220,97.8,98.2,97.1,97.6,0.5,13207
18,103/09/26,58713020,5757669760,99.0,99.0,97.1,97.1,-2.9,26679
17,103/09/25,35162439,3540846500,101.0,102.5,99.6,100.0,-0.5,13647
16,103/09/24,16931750,1700368320,100.0,101.0,100.0,100.5,0.0,6474
15,103/09/23,16015051,1609598061,100.5,101.0,99.8,100.5,0.0,6255
14,103/09/22,24844090,2485931090,100.5,100.5,99.6,100.5,-0.5,9994
13,103/09/19,32404251,3299128395,102.5,103.0,101.0,101.0,-1.0,10338
12,103/09/18,22083867,2234961434,100.5,102.0,100.5,102.0,1.0,8417
11,103/09/17,27850875,2805901875,100.0,101.5,100.0,101.0,1.5,12123
10,103/09/16,15858654,1584511500,101.0,101.0,99.5,99.5,-1.5,7010
9,103/09/15,17076730,1712020150,99.4,101.0,99.2,101.0,1.6,7703
8,103/09/12,23455406,2336216765,100.5,100.5,99.1,99.4,-0.6,10599
7,103/09/11,18011497,1813170359,100.5,101.5,100.0,100.0,-1.0,8726
6,103/09/10,30085777,3014019490,101.0,101.5,99.6,101.0,-1.0,13194
5,103/09/09,25181776,2555509652,101.0,102.0,100.5,102.0,1.5,10090
4,103/09/05,37775765,3748492115,99.5,100.5,98.6,100.5,0.6,14961
3,103/09/04,42401302,4236314262,100.5,100.5,99.5,99.9,-1.1,17906
2,103/09/03,29980261,3018001241,101.0,101.5,100.0,101.0,0.5,13080
1,103/09/02,22070782,2224518982,101.5,102.0,100.5,100.5,-1.0,10934
0,103/09/01,29167386,2981606872,103.0,103.5,101.5,101.5,-0.5,12150
20,103/08/29,40542789,4143317746,102.0,103.0,101.0,102.0,0.00,16275
19,103/08/28,105054553,10665723459,100.5,104.0,100.5,102.0,X0.00,40072
18,103/08/27,87045702,9645455341,110.0,112.0,110.0,112.0,+2.00,32347
17,103/08/26,40265149,4437665390,110.5,111.0,109.5,110.0,-0.50,17005
16,103/08/25,25906826,2857457360,110.0,111.0,109.5,110.5,+0.50,12149
15,103/08/22,35790761,3917280576,109.0,110.0,108.5,110.0,+1.50,14308
14,103/08/21,15557136,1679247188,108.5,108.5,107.5,108.5,0.00,6316
13,103/08/20,27207199,2947256492,109.5,109.5,107.0,108.5,0.00,11095
12,103/08/19,21745882,2358507256,108.5,109.5,107.5,108.5,+1.00,9134
11,103/08/18,18848522,2034198978,108.0,108.5,107.5,107.5,0.00,8078
10,103/08/15,28562638,3084993971,109.0,109.5,107.0,107.5,-1.50,9948
9,103/08/14,38756884,4233730209,109.5,111.0,108.0,109.0,+3.00,17764
8,103/08/13,26383588,2785039930,104.5,106.5,104.5,106.0,+1.50,10496
7,103/08/12,22237546,2323959284,104.0,105.5,103.5,104.5,+0.50,7813
6,103/08/11,35057785,3628142640,101.0,105.0,100.5,104.0,+1.50,13243
5,103/08/08,19775402,2023188125,103.5,103.5,101.5,102.5,-1.00,8257
4,103/08/07,15553890,1608117541,104.5,104.5,102.5,103.5,0.00,6757
3,103/08/06,24413217,2489656381,102.0,103.5,101.0,103.5,+1.50,10241
2,103/08/05,31938347,3289409894,105.0,105.0,102.0,102.0,-3.50,12653
1,103/08/04,22866206,2382769630,102.0,105.5,102.0,105.5,+3.50,9281
0,103/08/01,32762528,3328501856,101.0,102.5,100.5,102.0,-1.50,14346
21,103/07/31,29623623,3065858371,104.5,105.0,102.5,103.5,-1.0,11368
20,103/07/30,31370310,3311576293,106.0,107.0,104.5,104.5,-0.5,10791
19,103/07/29,49762553,5200645065,106.0,107.0,102.0,105.0,0.0,19088
18,103/07/28,37840588,4019900240,107.0,108.0,105.0,105.0,-3.0,16353
17,103/07/25,25472388,2760929904,109.5,110.5,107.0,108.0,-2.5,12259
16,103/07/24,33521590,3687932900,111.0,112.0,108.5,110.5,0.5,12119
15,103/07/22,25372651,2774100959,110.5,110.5,107.5,110.0,-0.5,9864
14,103/07/21,31307245,3434842950,109.0,110.5,108.5,110.5,3.0,13648
13,103/07/18,28216653,3003563371,104.5,107.5,104.5,107.5,1.0,13418
12,103/07/17,43816520,4669490120,107.0,108.0,105.0,106.5,-1.0,17439
11,103/07/16,42722105,4631037235,111.0,111.0,107.0,107.5,-3.5,19296
10,103/07/15,50007864,5536747540,110.5,111.5,109.0,111.0,1.0,17476
9,103/07/14,66688529,7424264190,109.0,113.0,109.0,110.0,1.0,24179
8,103/07/11,69080680,7591591431,109.0,112.0,108.0,109.0,0.5,29525
7,103/07/10,51473107,5516788056,105.0,108.5,105.0,108.5,3.5,24373
6,103/07/09,24427352,2548518529,104.0,105.0,103.5,105.0,0.5,10511
5,103/07/08,21969735,2288147940,104.0,104.5,103.5,104.5,1.0,9191
4,103/07/07,26119282,2673251046,102.0,103.5,101.5,103.5,0.5,12076
3,103/07/04,24537956,2528478258,104.5,104.5,102.5,103.0,-1.0,11292
2,103/07/03,31242648,3246846198,103.5,104.5,103.0,104.0,1.0,14019
1,103/07/02,57731350,5979386200,102.5,105.0,102.0,103.0,1.0,24014
0,103/07/01,36524384,3702379784,100.5,102.0,100.0,102.0,2.0,17317
19,103/06/30,41135879,4108096533,99.0,100.0,98.9,100.0,1.4,16610
18,103/06/27,29006237,2862993124,98.9,99.0,98.4,98.6,0.1,10538
17,103/06/26,31988843,3146687825,98.0,98.8,97.9,98.5,2.0,13885
16,103/06/25,28980028,2820949995,98.2,98.5,96.5,96.5,-1.7,14070
15,103/06/24,41670676,4096123817,98.0,98.7,97.5,98.2,0.6,16337
14,103/06/23,69092013,6717275061,94.8,98.6,94.8,97.6,3.3,27966
13,103/06/20,17932295,1695774310,94.4,94.9,94.2,94.3,0.4,6923
12,103/06/19,16684619,1569873254,94.2,94.4,93.9,93.9,-0.2,5389
11,103/06/18,26152841,2457880943,94.0,94.4,93.3,94.1,0.1,8291
10,103/06/17,27841412,2607766128,93.0,94.3,92.5,94.0,1.3,9974
9,103/06/16,17308792,1608492672,93.2,93.3,92.7,92.7,-0.5,6132
8,103/06/13,11999494,1119170042,93.4,93.4,93.1,93.2,-0.2,5602
7,103/06/12,13873124,1294791092,93.4,93.7,93.2,93.4,-0.4,6325
6,103/06/11,15659535,1465228975,93.5,93.8,93.1,93.8,-0.3,7116
5,103/06/10,19022298,1783895795,93.6,94.1,93.5,94.1,0.6,8016
4,103/06/09,12547302,1170781908,93.3,93.5,93.1,93.5,0.3,4996
3,103/06/06,15396345,1436029895,93.5,93.5,93.1,93.2,0.3,5800
